sim.id,method,component,x
4,lrvb,355,0.000470617541249054
4,lrvb,356,-0.00365030507247609
4,lrvb,357,-0.00120276480733184
4,lrvb,358,-0.00154298277950322
4,lrvb,359,0.000851013433683239
4,lrvb,360,-0.00373743587608195
4,lrvb,361,-0.00195005602375489
4,lrvb,362,2.4271096566974e-05
4,lrvb,363,0.0010531630250382
4,lrvb,364,-0.00111652864961708
4,lrvb,365,-0.00345338219956284
4,lrvb,366,0.0014952226413272
4,lrvb,367,-0.00153741856986513
4,lrvb,368,0.000757477003561356
4,lrvb,369,-0.00220121051364968
4,lrvb,370,-0.00452394181458353
4,lrvb,371,0.000514051905749724
4,lrvb,372,0.00118340463659176
4,lrvb,373,0.000238167351171103
4,lrvb,374,-0.00723158491275995
4,lrvb,375,0.000347887852549722
4,lrvb,376,0.001387259980997
4,lrvb,377,0.001171275932205
4,lrvb,378,-0.00264772845702801
4,lrvb,379,0.000689304891627334
4,lrvb,380,-0.00023382036877322
4,lrvb,381,-0.000707460458095434
4,lrvb,382,0.00105523644245655
4,lrvb,383,-0.00165747437048011
4,lrvb,384,0.000337252921229753
4,lrvb,385,0.000746332789150472
4,lrvb,386,-0.00396301400857875
4,lrvb,387,0.000540477043489438
4,lrvb,388,-0.00161039256130451
4,lrvb,389,0.000970954775174165
4,lrvb,390,-0.000666480205802596
4,lrvb,391,1.02026127159386e-05
4,lrvb,392,-0.00404364037908246
4,lrvb,393,-0.00240527930351953
4,lrvb,394,4.34844303603847e-05
4,lrvb,395,-0.00383789870601145
4,lrvb,396,0.000505182743814547
4,lrvb,397,-0.00128930831223991
4,lrvb,398,0.000731135887952504
4,lrvb,399,9.37809440690645e-05
4,lrvb,400,0.000552970679656011
4,lrvb,401,-0.000205713943413075
4,lrvb,402,0.000542580394819162
4,lrvb,403,0.00113500399736508
4,lrvb,404,0.000968524754378333
4,lrvb,405,0.000116386261334183
4,lrvb,406,0.00189735722191371
4,lrvb,407,-0.00233086991361624
4,lrvb,408,0.000482055511019384
4,lrvb,409,-0.00443748007200848
4,lrvb,410,0.000447532714735638
4,lrvb,411,-0.00362428213062118
4,lrvb,412,0.000711129975564664
4,lrvb,413,-0.00165410804763401
4,lrvb,414,-0.00551086565164245
4,lrvb,415,0.00107369239293161
4,lrvb,416,-0.00135988760174121
4,lrvb,417,9.46185937065449e-05
4,lrvb,418,-0.00446974367665591
4,lrvb,419,0.000251042516860641
4,lrvb,420,0.000398148615778973
4,lrvb,421,-0.000277457111228903
4,lrvb,422,-0.00798315245299704
4,lrvb,423,-0.000462079221040615
4,lrvb,424,-0.000911898252836144
4,lrvb,425,-0.00210528361504724
4,lrvb,426,0.000744387457759089
4,lrvb,427,-0.00460706643018045
4,lrvb,428,-0.00046181111251307
4,lrvb,429,-0.00219743220220019
4,lrvb,430,-0.00101147351572067
4,lrvb,431,-0.000983697031173302
4,lrvb,432,0.000914162741915063
4,lrvb,433,-0.000310239195825369
4,lrvb,434,0.00102638330034765
4,lrvb,435,-0.00184082367771285
4,lrvb,436,0.00095566635654065
4,lrvb,437,0.000374486336022068
4,lrvb,438,-0.00201723908920968
4,lrvb,439,-0.00352598516705567
4,lrvb,440,0.000877293541226593
4,lrvb,441,-0.00147012921054181
4,lrvb,442,-0.00232248540594091
4,lrvb,443,8.77723726172291e-05
4,lrvb,444,6.8444075567776e-05
4,lrvb,445,-0.00128609895587126
4,lrvb,446,0.00144163214371779
4,lrvb,447,0.000344156603957896
4,lrvb,448,-0.000403473159001159
4,lrvb,449,0.000332393132665677
4,lrvb,450,0.000682025918317928
4,lrvb,451,-0.000101200690693155
4,lrvb,452,-0.0012439094398819
4,lrvb,453,-0.000896998549854567
4,lrvb,454,0.000157466528095284
4,lrvb,455,-0.00355411861880103
4,lrvb,456,-0.00193129484623586
4,lrvb,457,0.00109130581622972
4,lrvb,458,0.00121468548676118
4,lrvb,459,-0.00142294144446937
4,lrvb,460,0.000255739136189224
4,lrvb,461,-0.00361294190762663
4,lrvb,462,0.0015962397494627
4,lrvb,463,0.000429368033898167
4,lrvb,464,-0.000336798705278038
4,lrvb,465,0.000724196154183195
4,lrvb,466,0.000618092022050698
4,lrvb,467,-0.00357208974982882
4,lrvb,468,0.000711906285521354
4,lrvb,469,0.000961573184752773
4,lrvb,470,0.000708790012070978
4,lrvb,471,-0.00346479563060409
4,lrvb,472,0.0010012953355676
4,lrvb,473,0.000624052556693701
4,lrvb,474,-0.000867421113178006
4,lrvb,475,0.000694616193010375
4,lrvb,476,0.00110616888923862
4,lrvb,477,-0.00515048993291573
4,lrvb,478,0.00106402091557074
4,lrvb,479,0.000133043628851635
4,lrvb,480,0.00175884888180421
4,lrvb,481,-0.00297903741436513
4,lrvb,482,0.000110126637147993
4,lrvb,483,-0.00220339823763756
4,lrvb,484,-0.000835118566326899
4,lrvb,485,-0.00192804953115534
4,lrvb,486,0.000937610482355682
4,lrvb,487,0.00109178548974022
4,lrvb,488,0.0010529674896616
4,lrvb,489,-0.00385813435853682
4,lrvb,490,0.00130732106554063
4,lrvb,491,-0.00056522188425085
4,lrvb,492,0.000779085387435482
4,lrvb,493,0.000268570367947658
4,lrvb,494,-0.00626075187007922
4,lrvb,495,0.000783568700392003
4,lrvb,496,0.0011560001561975
4,lrvb,497,0.00033371512019998
4,lrvb,498,-0.00208824161468884
4,lrvb,499,-0.000411892291067312
4,lrvb,500,0.00113574024800374
4,lrvb,501,0.00331547214908557
4,lrvb,502,-0.0128747472332
4,lrvb,503,-0.00187960865990295
4,lrvb,504,0.00189420833580987
4,lrvb,505,-0.00778165729743059
4,lrvb,506,-0.00562324810044821
4,lrvb,507,0.00337615744191798
4,lrvb,508,-0.000341073078223998
4,lrvb,509,0.000230617139724446
4,lrvb,510,-0.00383315144280604
4,lrvb,511,-0.00561029119998012
4,lrvb,512,-0.00465016362620522
4,lrvb,513,-0.000681814859664114
4,lrvb,514,0.00143865523046097
4,lrvb,515,-0.000811507855554433
4,lrvb,516,-0.000259079290498718
4,lrvb,517,-0.000903845863969745
4,lrvb,518,-0.00577646587544006
4,lrvb,519,-0.00123435688388921
4,lrvb,520,-0.00101166838455342
4,lrvb,521,0.000490713904445424
4,lrvb,522,0.00160338515737414
4,lrvb,523,0.00467199694077638
4,lrvb,524,-0.00689940762640447
4,lrvb,525,-0.00259885622820466
4,lrvb,526,-0.00632763008622499
4,lrvb,527,0.00212548451285834
4,lrvb,528,0.00190069279206607
4,lrvb,529,-0.0170918292375404
4,lrvb,530,-0.00643306978447757
4,lrvb,531,0.00219368508826382
4,lrvb,532,-0.00487845233681562
4,lrvb,533,0.000249416343418303
4,lrvb,534,0.00192423118896153
4,lrvb,535,0.00204190940626173
4,lrvb,536,-0.00353883252190964
4,lrvb,537,0.00137538118788365
4,lrvb,538,0.000745756949803355
4,lrvb,539,0.000215240702640569
4,lrvb,540,0.00208692613995509
4,lrvb,541,0.00448408898269484
4,lrvb,542,-0.00549787684812549
4,lrvb,543,-0.00358465941940288
4,lrvb,544,0.00210306299291479
4,lrvb,545,0.00174950159274872
4,lrvb,546,-0.00967072630260388
4,lrvb,547,0.00134496432026863
4,lrvb,548,0.00135653495585458
4,lrvb,549,0.00291643718032503
4,lrvb,550,-0.00137707557735621
4,lrvb,551,0.000292068498616914
4,lrvb,552,0.00143239199928997
4,lrvb,553,0.000806403602659459
4,lrvb,554,-0.00684593974094959
4,lrvb,555,-0.0080160535715971
4,lrvb,556,-0.000516765047482235
4,lrvb,557,-0.00285243075507432
4,lrvb,558,-0.00283424611530906
4,lrvb,559,0.00253976590908205
4,lrvb,560,0.000893862211969856
4,lrvb,561,-0.0010437741783417
4,lrvb,562,0.00200109467869005
4,lrvb,563,-0.00330979768947758
4,lrvb,564,0.000418739796199126
4,lrvb,565,-0.0043038185410978
4,lrvb,566,0.00119233671640621
4,lrvb,567,0.000134773752145696
4,lrvb,568,-0.00416777780437483
4,lrvb,569,-0.0020563456204099
4,lrvb,570,-0.000995686092836799
4,lrvb,571,-0.00689567335004601
4,lrvb,572,-0.00681279441878781
4,lrvb,573,-0.0038794454409637
4,lrvb,574,-0.00679721128906922
4,lrvb,575,-0.00592312761082908
4,lrvb,576,-0.0117968426903043
4,lrvb,577,-0.00529313410898756
4,lrvb,578,-4.9810989835515e-05
4,lrvb,579,-0.00413902333571015
4,lrvb,580,-0.0073861621429282
4,lrvb,581,0.00119707761609993
4,lrvb,582,0.00513049165119678
4,lrvb,583,-0.0072727918011509
4,lrvb,584,0.00211261879771779
4,lrvb,585,-0.00305207847605564
4,lrvb,586,0.00378923437709444
4,lrvb,587,0.00213810534381042
4,lrvb,588,-0.00441753219142803
4,lrvb,589,0.00353604751346133
4,lrvb,590,-0.0119246095635318
4,lrvb,591,-0.00928165858978838
4,lrvb,592,0.0025579830758345
4,lrvb,593,-0.00352875655516397
4,lrvb,594,0.00415996245170861
4,lrvb,595,0.000819845309483292
4,lrvb,596,-0.00118667377771079
4,lrvb,597,0.00135259260395778
4,lrvb,598,0.00138321942070925
4,lrvb,599,-0.00221002138461145
4,lrvb,600,0.000245117109540572
4,lrvb,601,-0.00591996903319679
4,lrvb,602,0.0011467728959125
4,lrvb,603,0.00076616553082069
4,lrvb,604,0.00234168000846758
4,lrvb,605,0.00231725778385279
4,lrvb,606,0.00245732685200569
4,lrvb,607,0.000751022616905602
4,lrvb,608,-0.00196704816527313
4,lrvb,609,0.00327458029530224
4,lrvb,610,-0.00445800444258823
4,lrvb,611,0.00152053710803835
4,lrvb,612,-0.0101858921677699
4,lrvb,613,0.00135313990838843
4,lrvb,614,-0.00333674476798212
4,lrvb,615,0.00121792847204641
4,lrvb,616,0.00304318082314186
4,lrvb,617,-0.00305695035280306
4,lrvb,618,-0.00386812729448588
4,lrvb,619,-0.00267175854794674
4,lrvb,620,0.00266469481943175
4,lrvb,621,-0.00292149790274876
4,lrvb,622,-0.00090961251845187
4,lrvb,623,0.00182793239854094
4,lrvb,624,-0.00589752115872081
4,lrvb,625,0.00182735500505491
4,lrvb,626,0.00341782664366313
4,lrvb,627,-0.00762652540053104
4,lrvb,628,-0.0146416033216253
4,lrvb,629,-0.000929529551514028
4,lrvb,630,-0.00620643704855032
4,lrvb,631,-0.00632575186903907
4,lrvb,632,0.00101539797424641
4,lrvb,633,0.00230624534530913
4,lrvb,634,-0.00616158416342884
4,lrvb,635,0.00101792582411348
4,lrvb,636,-0.0064515131471829
4,lrvb,637,0.000323751461154354
4,lrvb,638,0.00292955012380751
4,lrvb,639,0.00248164231137435
4,lrvb,640,0.00228486136166288
4,lrvb,641,0.00273671918944055
4,lrvb,642,-0.00751720302427176
4,lrvb,643,-0.00228554506871163
4,lrvb,644,-0.00248241936047127
4,lrvb,645,0.00107936428300889
4,lrvb,646,0.000823586978674767
4,lrvb,647,-0.000330841371787413
4,lrvb,648,-0.00836060325201507
4,lrvb,649,-0.00313498132242417
4,lrvb,650,0.00103929016145928
4,lrvb,651,-0.000905344385186942
4,lrvb,652,0.00192843372870042
4,lrvb,653,0.00155602679874653
4,lrvb,654,-0.000552147020821147
4,lrvb,655,0.00415494037017812
4,lrvb,656,0.00177350894529226
4,lrvb,657,0.000771379995610045
4,lrvb,658,-0.00691711112734177
4,lrvb,659,-0.00270839427569945
4,lrvb,660,-0.00130106715011086
4,lrvb,661,0.00200753426631451
4,lrvb,662,-0.00554701757198458
4,lrvb,663,0.00205790842428285
4,lrvb,664,0.00201354990648284
4,lrvb,665,0.00148993107359655
4,lrvb,666,-0.00550646763065348
4,lrvb,667,-0.00246515343510378
4,lrvb,668,0.000976727501284761
4,lrvb,669,-0.00683468476637188
4,lrvb,670,-0.00149872675359367
4,lrvb,671,-0.00624896678169963
4,lrvb,672,-0.00242950271186367
4,lrvb,673,0.000290867117266473
4,lrvb,674,-0.000386857610415564
4,lrvb,675,-0.014497181037851
4,lrvb,676,0.00245291714005825
4,lrvb,677,0.00102759676195926
4,lrvb,678,0.00191370439553747
4,lrvb,679,-0.00452603733637718
4,lrvb,680,0.00469251132170893
4,lrvb,681,-0.00560387030511977
4,lrvb,682,0.00279373083576146
4,lrvb,683,0.00288518611982996
4,lrvb,684,-0.00199322065531297
4,lrvb,685,0.00286991104315907
4,lrvb,686,0.00102983320809938
4,lrvb,687,0.00132807374217388
4,lrvb,688,0.00225117283465612
4,lrvb,689,-0.00863750184368915
4,lrvb,690,-0.00803503905981773
4,lrvb,691,0.00018052012427217
4,lrvb,692,-0.0057956203696227
4,lrvb,693,0.00214491466924427
4,lrvb,694,0.000963037179911019
4,lrvb,695,0.00283444885748353
4,lrvb,696,-0.00190728161220892
4,lrvb,697,0.000841683909951882
4,lrvb,698,-0.00202881390434187
4,lrvb,699,-0.00339951935172774
4,lrvb,700,-0.00696184549984364
4,lrvb,701,-0.000898143233080673
4,lrvb,702,-0.0020052320561377
4,lrvb,703,-0.00364105014836906
4,lrvb,704,-0.00340061877720468
4,lrvb,705,0.00286250669455763
4,lrvb,706,0.0011026897316007
4,lrvb,707,0.00232215440350038
4,lrvb,708,-0.000963632590066361
4,lrvb,709,0.00282851350504609
4,lrvb,710,0.00185732228804168
4,lrvb,711,-0.0011026489857323
4,lrvb,712,-0.00195354957695455
4,lrvb,713,0.00109793106996581
4,lrvb,714,0.00199990038463707
4,lrvb,715,-0.00896804944479615
4,lrvb,716,-0.000703327383351622
4,lrvb,717,0.00238422217159596
4,lrvb,718,0.00237249493331147
4,lrvb,719,0.000398910011529457
4,lrvb,720,0.00239414354526471
4,lrvb,721,-0.000959385531566499
4,lrvb,722,0.000205414775142126
4,lrvb,723,-0.0018394489158473
4,lrvb,724,0.0024552973572124
4,lrvb,725,-0.0134453389003297
4,lrvb,726,-0.00193958238846928
4,lrvb,727,-0.00712522728021658
4,lrvb,728,0.00215050988596514
4,lrvb,729,0.00245265547412224
4,lrvb,730,0.00152309026651993
4,lrvb,731,-0.00325825981011679
4,lrvb,732,0.00110002881790481
4,lrvb,733,-6.30920413797181e-05
4,lrvb,734,-0.00683134571779088
4,lrvb,735,-0.00952794301911263
4,lrvb,736,-0.00337169941097225
4,lrvb,737,0.000450161337777508
4,lrvb,738,0.00191592256522915
4,lrvb,739,-8.10189108093071e-05
4,lrvb,740,-0.00371992835324294
4,lrvb,741,0.00143696189182465
4,lrvb,742,-0.0015208144622032
4,lrvb,743,-0.00041747992405794
4,lrvb,744,-0.0117382702992425
4,lrvb,745,-0.000402725934848889
4,lrvb,746,-0.0132884361749715
4,lrvb,747,-0.000635279940211044
4,lrvb,748,-0.00282955591174527
4,lrvb,749,-7.15911655699601e-05
4,lrvb,750,-0.00135698523266908
4,lrvb,751,0.00168149306451644
4,lrvb,752,-0.000268813181400992
4,lrvb,753,-6.82639194452699e-05
4,lrvb,754,0.00332142301267683
4,lrvb,755,1.72690692606667e-05
4,lrvb,756,-0.00561716881452909
4,lrvb,757,0.0019427339253036
4,lrvb,758,0.000815737022509784
4,lrvb,759,-0.000557532548684413
4,lrvb,760,0.000528462576632098
4,lrvb,761,-0.00190896218538865
4,lrvb,762,0.00118698928198678
4,lrvb,763,0.00116183097107598
4,lrvb,764,-0.0098810397164965
4,lrvb,765,0.00402848546609621
4,lrvb,766,-0.00733038968963976
4,lrvb,767,0.00191607382655449
4,lrvb,768,0.000573705833637849
4,lrvb,769,-0.00354694502507472
4,lrvb,770,-0.0144847721738035
4,lrvb,771,-0.000898362797243276
4,lrvb,772,0.00200382490859738
4,lrvb,773,-0.0102333356309269
4,lrvb,774,0.000969565154937965
4,lrvb,775,-0.00238539926135207
4,lrvb,776,6.85529513619783e-05
4,lrvb,777,-0.0102246532896924
4,lrvb,778,0.00236676417288728
4,lrvb,779,-0.000790020964038355
4,lrvb,780,0.0025553335352667
4,lrvb,781,-0.00251164066732428
4,lrvb,782,0.00270438497736156
4,lrvb,783,0.00241543529531807
4,lrvb,784,0.00299569293738015
4,lrvb,785,0.00204892444129868
4,lrvb,786,0.00229520732391834
4,lrvb,787,0.00358059200648183
4,lrvb,788,-0.00201920782311726
4,lrvb,789,-0.00681004847964035
4,lrvb,790,0.000890282266222711
4,lrvb,791,0.000587139585594029
4,lrvb,792,-0.000699839468249562
4,lrvb,793,-0.00721340724870407
4,lrvb,794,-0.00970270196579335
4,lrvb,795,0.000379790798897547
4,lrvb,796,0.00108481809885363
4,lrvb,797,0.0014690475717546
4,lrvb,798,0.0052016717110996
4,lrvb,799,0.00194519820264731
4,lrvb,800,1.87591529520463e-05
4,lrvb,801,-0.0024735617201252
4,lrvb,802,-0.00759238299757959
4,lrvb,803,-0.000494878273801717
4,lrvb,804,-0.0039840270361881
4,lrvb,805,-0.00340706009581356
4,lrvb,806,-0.00384189441376491
4,lrvb,807,-0.00476313366257248
4,lrvb,808,-0.00185043941933848
4,lrvb,809,-0.0049397459915122
4,lrvb,810,-3.61364151316203e-05
4,lrvb,811,-0.0102567984976596
4,lrvb,812,-0.00756714517754189
4,lrvb,813,0.000858078556865774
4,lrvb,814,-7.44196168110968e-05
4,lrvb,815,0.00241423685018478
4,lrvb,816,-0.00528405099657366
4,lrvb,817,-0.000567520422008465
4,lrvb,818,-0.00295683440279902
4,lrvb,819,-0.00882899176022593
4,lrvb,820,-0.000254223477374417
4,lrvb,821,-0.00139491140682165
4,lrvb,822,0.00264870154655934
4,lrvb,823,8.89973275546612e-05
4,lrvb,824,0.0025871972612805
4,lrvb,825,0.00035214404882891
4,lrvb,826,0.00481849384321823
4,lrvb,827,0.000223199096135617
4,lrvb,828,-0.00710904418665748
4,lrvb,829,0.00283481152184265
4,lrvb,830,0.00282320016479162
4,lrvb,831,0.00133022748901305
4,lrvb,832,-0.00305980378221282
4,lrvb,833,-0.00499202630691636
4,lrvb,834,0.002915521046125
4,lrvb,835,0.000877143504750652
4,lrvb,836,-0.00284448451302372
4,lrvb,837,0.00252670311884139
4,lrvb,838,0.00281137724394544
4,lrvb,839,0.00153530966946453
4,lrvb,840,6.26042016498701e-05
4,lrvb,841,-0.000708514162032897
4,lrvb,842,5.09826609384196e-05
4,lrvb,843,0.00208800714022979
4,lrvb,844,-0.00557022398500018
4,lrvb,845,-0.00247506849693839
4,lrvb,846,-0.00216459763713684
4,lrvb,847,-0.0138998735734848
4,lrvb,848,0.0026212854248953
4,lrvb,849,-0.0099278829443939
4,lrvb,850,-0.00391091109485336
4,lrvb,851,-0.000182368663206995
4,lrvb,852,0.00428305198198362
4,lrvb,853,-0.00405078894334383
4,lrvb,854,-0.000778864619006369
4,lrvb,855,0.00121308120660309
4,lrvb,856,-0.00940927725729586
4,lrvb,857,-0.00310310788430041
4,lrvb,858,-0.00397960175488797
4,lrvb,859,0.00219203723227558
4,lrvb,860,-0.00962767398255018
4,lrvb,861,-0.00502837551162876
4,lrvb,862,5.77586224066201e-05
4,lrvb,863,0.00271360483328308
4,lrvb,864,-0.00288094552164757
4,lrvb,865,-0.00890185088386827
4,lrvb,866,0.00384832232849481
4,lrvb,867,-0.00396526657086395
4,lrvb,868,0.00195350525962968
4,lrvb,869,-0.00567011848581806
4,lrvb,870,-0.0116605224168515
4,lrvb,871,0.00132259283153869
4,lrvb,872,0.00304312191323876
4,lrvb,873,0.0006164845994092
4,lrvb,874,-0.0186383327743172
4,lrvb,875,0.000891305372652458
4,lrvb,876,0.00357244189361504
4,lrvb,877,0.00301188823277016
4,lrvb,878,-0.0068259388630261
4,lrvb,879,0.00177064786726562
4,lrvb,880,-0.00060704456647327
4,lrvb,881,-0.0018271321195348
4,lrvb,882,0.00271754861312533
4,lrvb,883,-0.00427457067258381
4,lrvb,884,0.00087079437949505
4,lrvb,885,0.00192363773148008
4,lrvb,886,-0.0102150724175308
4,lrvb,887,0.00139503372453764
4,lrvb,888,-0.00414425548950231
4,lrvb,889,0.00250236941173245
4,lrvb,890,-0.00172156495755584
4,lrvb,891,2.52919752578493e-05
4,lrvb,892,-0.0104228348284153
4,lrvb,893,-0.00620125194876704
4,lrvb,894,0.000115542778430129
4,lrvb,895,-0.00989267061326085
4,lrvb,896,0.00130340329947402
4,lrvb,897,-0.00332606428647804
4,lrvb,898,0.00188577685802661
4,lrvb,899,0.000244964551040703
4,lrvb,900,0.00142780457400413
4,lrvb,901,-0.000534645543826284
4,lrvb,902,0.00140052689847502
4,lrvb,903,0.00292279525246915
4,lrvb,904,0.00249546118425923
4,lrvb,905,0.000305236608462741
4,lrvb,906,0.00488147138512187
4,lrvb,907,-0.00600953375450947
4,lrvb,908,0.00123687003055487
4,lrvb,909,-0.0114377168392401
4,lrvb,910,0.001153662546937
4,lrvb,911,-0.00933082264259107
4,lrvb,912,0.00182685781912417
4,lrvb,913,-0.00426088641195272
4,lrvb,914,-0.0141970859522628
4,lrvb,915,0.00276597450790172
4,lrvb,916,-0.00350789475719133
4,lrvb,917,0.000238958062842273
4,lrvb,918,-0.0115144477579328
4,lrvb,919,0.000649612777108152
4,lrvb,920,0.00102075890650183
4,lrvb,921,-0.000715436198085894
4,lrvb,922,-0.0205752774517529
4,lrvb,923,-0.00119502495568483
4,lrvb,924,-0.00234928163432587
4,lrvb,925,-0.00542831153355875
4,lrvb,926,0.00191764717135213
4,lrvb,927,-0.0118747294371203
4,lrvb,928,-0.00119017378550338
4,lrvb,929,-0.00566573047377927
4,lrvb,930,-0.00260214587691394
4,lrvb,931,-0.00253874799310644
4,lrvb,932,0.00235266369062885
4,lrvb,933,-0.000799853411500886
4,lrvb,934,0.00263875519610074
4,lrvb,935,-0.00474181803948451
4,lrvb,936,0.00246133834504235
4,lrvb,937,0.000967229931493866
4,lrvb,938,-0.00520146852821185
4,lrvb,939,-0.00908893174144717
4,lrvb,940,0.00226156772214508
4,lrvb,941,-0.00379190834391153
4,lrvb,942,-0.00598251414513609
4,lrvb,943,0.000221323817757841
4,lrvb,944,0.000171538592609753
4,lrvb,945,-0.00331779619070605
4,lrvb,946,0.00370808086961764
4,lrvb,947,0.000887603021965357
4,lrvb,948,-0.00103994343418469
4,lrvb,949,0.000860436835637911
4,lrvb,950,0.00175190099907628
4,lrvb,951,-0.00025873150830855
4,lrvb,952,-0.00320060545371905
4,lrvb,953,-0.00230297769422993
4,lrvb,954,0.00040883580159025
4,lrvb,955,-0.00916142532112218
4,lrvb,956,-0.00497485327949003
4,lrvb,957,0.00281028020256195
4,lrvb,958,0.00312894089449445
4,lrvb,959,-0.00366158311724664
4,lrvb,960,0.000653960610773302
4,lrvb,961,-0.00931300017039934
4,lrvb,962,0.00410830222225141
4,lrvb,963,0.00110843443583611
4,lrvb,964,-0.000872307863342539
4,lrvb,965,0.00186793324904279
4,lrvb,966,0.00159510905034397
4,lrvb,967,-0.00920773295989145
4,lrvb,968,0.00183602043290169
4,lrvb,969,0.0024775797781494
4,lrvb,970,0.00182603859885843
4,lrvb,971,-0.00892525873185151
4,lrvb,972,0.00257696603738505
4,lrvb,973,0.00160931268518156
4,lrvb,974,-0.00223473560727659
4,lrvb,975,0.00178956251400503
4,lrvb,976,0.00284919609943069
4,lrvb,977,-0.0132751206643205
4,lrvb,978,0.00273568222699682
4,lrvb,979,0.000341595134548404
4,lrvb,980,0.00452766231317694
4,lrvb,981,-0.00767383086004682
4,lrvb,982,0.000282586884536781
4,lrvb,983,-0.00568110191756155
4,lrvb,984,-0.00215599033350217
4,lrvb,985,-0.00497167739417188
4,lrvb,986,0.00241487639649981
4,lrvb,987,0.00281159243668406
4,lrvb,988,0.00271266684683332
4,lrvb,989,-0.00994481442549954
4,lrvb,990,0.00336614937453618
4,lrvb,991,-0.00145091559944977
4,lrvb,992,0.00200187361380635
4,lrvb,993,0.000696306352803044
4,lrvb,994,-0.0161363440960207
4,lrvb,995,0.00201646795294778
4,lrvb,996,0.00297681830350217
4,lrvb,997,0.000862174953689137
4,lrvb,998,-0.00538440338752834
4,lrvb,999,-0.00106574494560056
4,lrvb,1000,0.00292468963246127
4,lrvb,1001,0.0072309787741312
4,lrvb,1002,-0.000925178396526947
4,lrvb,1003,0.0089937055898753
4,lrvb,1004,0.00250276601213658
4,lrvb,1005,-0.0120068687164516
4,lrvb,1006,0.00446771590198487
4,lrvb,1007,0.0124588414786683
4,lrvb,1008,-0.0158625819511896
4,lrvb,1009,0.0122979173428798
4,lrvb,1010,-0.00581966773155606
4,lrvb,1011,0.00448090706199367
4,lrvb,1012,0.00550275978911729
4,lrvb,1013,-0.0119203749072208
4,lrvb,1014,-0.00278795502601773
4,lrvb,1015,0.0105878083105655
4,lrvb,1016,0.0114740419688062
4,lrvb,1017,0.0104439500630477
4,lrvb,1018,0.00431289534687517
4,lrvb,1019,0.00993871468834579
4,lrvb,1020,0.0102774750818381
4,lrvb,1021,-0.00201791570643297
4,lrvb,1022,0.01482029388119
4,lrvb,1023,0.0149305491604718
4,lrvb,1024,0.00324166957480304
4,lrvb,1025,0.00800346029752575
4,lrvb,1026,0.00377343902791892
4,lrvb,1027,-0.00169614655623024
4,lrvb,1028,0.00767247061271295
4,lrvb,1029,-0.00279462880780359
4,lrvb,1030,0.00367328035734039
4,lrvb,1031,0.0160137611239627
4,lrvb,1032,0.00525177456604099
4,lrvb,1033,-0.0138027957693829
4,lrvb,1034,0.00262208791116717
